Date,EMA_12,EMA_26
2021-05-14,0.03233812466586242,0.04630799443406297
2021-05-17,0.032869698305817,0.04552913212972995
2021-05-18,0.03280841515925745,0.04456188959072624
2021-05-19,0.034145468468705184,0.0443350282633145
2021-05-20,0.033985117606549535,0.04350304008563887
2021-05-21,0.030958691654782287,0.041340840740040616
2021-05-24,0.028916599408105564,0.039588563059399354
2021-05-25,0.026550539113640408,0.037658833017524
2021-05-27,0.025646785868091614,0.036400855980490615
2021-05-28,0.024828492677137246,0.03521026517652007
2021-05-31,0.024600945343928843,0.03433168516428026
2021-06-01,0.025761227287578722,0.034169543891196766
2021-06-02,0.02685464815410808,0.03407316752296142
2021-06-04,0.028355000283176366,0.03426085415037553
2021-06-07,0.030528964139058652,0.034870106831563365
2021-06-08,0.03245666114065629,0.03547669111436929
2021-06-09,0.0356351262753704,0.03678335729228994
2021-06-10,0.037665106744643885,0.037675701146612756
2021-06-11,0.042340474548046694,0.03992601939254975
2021-06-14,0.04564551834114966,0.041696185304450954
2021-06-15,0.04691936465015493,0.04260206190039414
2021-06-16,0.049130025787437276,0.04398625450351236
2021-06-17,0.052728660317523456,0.04609995048347422
2021-06-18,0.05621353864574215,0.048268870406990565
2021-06-21,0.05668909913673266,0.049086337920337966
2021-06-22,0.05609141717430439,0.04936173262112396
2021-06-23,0.05481753633844574,0.04924687774113131
2021-06-24,0.05340571217161484,0.04897975192727306
2021-06-25,0.050403481028291966,0.0478620821356244
2021-06-28,0.04460072937036728,0.04525641644052493
2021-06-29,0.03992632980590049,0.042957210200584794
2021-06-30,0.03612898745001912,0.04090435051851715
2021-07-01,0.033079376973019665,0.03908228895044349
2021-07-02,0.028751115067678565,0.03655365084954416
2021-07-05,0.024467464571924738,0.0339131868492282
2021-07-06,0.022204737787176982,0.03212404267306791
2021-07-07,0.019456137875272655,0.03006587939060354
2021-07-08,0.015696390710951476,0.02746972397701698
2021-07-09,0.014162161980631062,0.025858922494561558
2021-07-12,0.010450477787602308,0.023205388585775085
2021-07-13,0.009753513295744568,0.021925004882423375
2021-07-14,0.008672718707280739,0.020503030333409025
2021-07-15,0.006258044352376523,0.018464089968001196
2021-07-16,0.005068058814583403,0.016986982441239716
2021-07-20,-0.0060404339290460775,0.009727175973329252
2021-07-21,-0.01109198061927158,0.00612697868526695
2021-07-22,-0.014292403944880298,0.0033105556540821207
2021-07-23,-0.01833418231511799,6.059128330379235e-05
2021-07-29,-0.028140055548137734,-0.007493038014594092
2021-08-02,-0.035438755752222384,-0.014118833004141107
2021-08-04,-0.03772830468470441,-0.018308248045409488
2021-08-05,-0.03999649920707193,-0.020838864418349028
2021-08-06,-0.04202710742276388,-0.02323564872877278
2021-08-10,-0.04240428746318386,-0.026111226561438834
2021-08-11,-0.04302989486523582,-0.02761933834033385
2021-08-13,-0.04380362117214689,-0.029133395934394884
2021-08-17,-0.044539511381691016,-0.031595856149345534
2021-08-18,-0.04419822666835514,-0.03239032315643163
2021-08-19,-0.04466338354240692,-0.03348894709667311
2021-08-20,-0.044620464454113336,-0.034296018383475006
2021-08-23,-0.042114418527440314,-0.0338541774610501
2021-08-24,-0.037802218316970226,-0.032389802623889706
2021-08-25,-0.031541523794024515,-0.029776313830847737
2021-08-27,-0.02092915095891358,-0.02469934660195019
2021-08-30,-0.012883605091032143,-0.02054629150681938
2021-08-31,-0.005954109366875823,-0.01664226123846358
2021-09-01,-0.0024758153665585575,-0.01417581213671173
2021-09-02,0.00036745646233345966,-0.011940162976863487
2021-09-03,0.0032948580416060228,-0.009618997813569516
2021-09-06,0.00694879714888544,-0.006903111883755312
2021-09-07,0.010453451856687803,-0.004189618207210415
2021-09-08,0.013280720814385312,-0.0017436687043265605
2021-09-10,0.015222608012354304,0.0013963297372117536
2021-09-13,0.014963679732508128,0.002295829326555636
2021-09-14,0.015527082100013856,0.0035054564224622827
2021-09-15,0.01912760803186908,0.006129533773174174
2021-09-16,0.021502142655055772,0.008235648536834056
2021-09-17,0.021979815627392756,0.009448342495234952
2021-09-20,0.020647353579462943,0.009735043963428584
2021-09-22,0.02489152012635918,0.013387055775414367
2021-09-23,0.029251790175935717,0.016338627603058244
2021-09-27,0.03215135678238913,0.018691245789341553
2021-09-29,0.035338610876023094,0.02225932108301605
2021-09-30,0.03492851566062301,0.023030704112120236
2021-10-01,0.034882852007965204,0.02389003728295187
2021-10-04,0.03650123087152113,0.0254835393079983
2021-10-05,0.03879416381999302,0.027403669361967937
2021-10-06,0.03915885454168451,0.028423001521154588
2021-10-07,0.038813546051513347,0.02905199024962995
2021-10-08,0.03903819964329081,0.02988323500136602
2021-10-11,0.03739957209423317,0.029772411710480846
2021-10-12,0.03501281567669323,0.029188207537869198
2021-10-14,0.03302735586788167,0.028663697862428374
2021-10-15,0.0315257164657211,0.02826392022475501
2021-10-18,0.03087572241745791,0.028192574663810963
2021-10-19,0.028919670350738877,0.0274495235023275
2021-10-20,0.026456738954419315,0.026372567411389294
2021-10-21,0.02473611568545924,0.025550354099892224
2021-10-25,0.021128609825077117,0.02375309287715765
2021-10-26,0.01812486701815672,0.022112440188486307
2021-10-27,0.015987545024013523,0.020787983437948503
2021-10-28,0.013603050068672566,0.019284305243603972
2021-10-29,0.012301285287992127,0.018236695891799954
2021-11-01,0.010993394124319785,0.017167310471971953
2021-11-02,0.011582460447054218,0.01699360786086985
2021-11-03,0.012107561308958834,0.016845608467430172
2021-11-04,0.014278776940760506,0.01754004213026273
2021-11-05,0.016225476281611313,0.01823576661367221
2021-11-08,0.01886580324474872,0.01935812475651164
2021-11-09,0.022563965797767524,0.021102253281167882
2021-11-10,0.02536606812780423,0.02255968866352627
2021-11-11,0.02800037928335588,0.024035940661701356
2021-11-12,0.030129168546111588,0.0253545753898174
2021-11-15,0.03349694350450552,0.027329770233214052
2021-11-16,0.036873608269949724,0.029412399436671743
2021-11-18,0.0422822222678893,0.03315522595698747
2021-11-19,0.047331728430572546,0.03626254346575361
2021-11-22,0.051197489160065744,0.03894377529586655
2021-11-23,0.05464325561239043,0.04151053054063023
2021-11-25,0.056646491923465304,0.044391012187955305
2021-11-29,0.050247176828106005,0.042991394072661206
2021-12-01,0.046042580664317406,0.04184723176302678
2021-12-02,0.045883842322839895,0.042081568776485063
2021-12-03,0.04451332496425919,0.04170333994060212
2021-12-08,0.04754187214893485,0.04360392881503194
2021-12-09,0.04911831511181376,0.04465465641448496
2021-12-13,0.05210549691580669,0.04642357051991332
2021-12-15,0.054741684314700605,0.048600242247117044
2021-12-16,0.05665229751650551,0.049975088756695964
2021-12-17,0.05926551566135224,0.05172791295679325
2021-12-20,0.05952955715880435,0.05241338498923752
2021-12-21,0.05841430174852314,0.05240353402647745
2021-12-22,0.057532910619435614,0.052424402573364615
2021-12-23,0.058365292735836086,0.05320358715134047
2021-12-27,0.05810188472796264,0.05382877651776285
2021-12-28,0.0568621342028765,0.0535483861323658
2021-12-29,0.05605771517493938,0.053406536087100574
2021-12-30,0.05628218851222414,0.05371099947822574
2022-01-04,0.05674264460204761,0.05412315900547396
2022-01-05,0.05525791632739242,0.05360232580631211
2022-01-06,0.05116783497123643,0.051755663710465166
2022-01-07,0.04736293307958373,0.04988013104120804
2022-01-10,0.04362227952589737,0.047892616518201696
2022-01-12,0.03618604201223338,0.04357293185295178
2022-01-13,0.032780118421982474,0.04138586569166665
2022-01-14,0.030102480574504605,0.039459169893274776
2022-01-17,0.027614587420308985,0.037568207313938354
2022-01-18,0.02403008118438782,0.03510502876378154
2022-01-19,0.020665786498387927,0.032664816686863545
2022-01-20,0.018704853783585097,0.030831846847256584
2022-01-24,0.015574165245506115,0.02752629861733922
2022-01-25,0.013800622061538136,0.025787027204922555
2022-01-26,0.012208319357560858,0.024132481077571686
2022-01-28,0.008188406865301933,0.020414636877306176
2022-01-31,0.006769079083833332,0.01882561016682098
2022-02-01,0.007088289110036601,0.01808622750662347
2022-02-02,0.009540331161619392,0.018452178242823563
2022-02-03,0.010035863389335656,0.01803063101311627
2022-02-04,0.010307668995715334,0.017569295369981995
2022-02-07,0.010129570955193434,0.016945646211636883
2022-02-08,0.010737866637397784,0.01673363485444317
2022-02-09,0.012522926910032806,0.01714897734000482
2022-02-10,0.014609557826243902,0.017810981082627048
2022-02-11,0.016677427191825887,0.018569479424841846
2022-02-14,0.017237449702704986,0.01869896787578245
2022-02-15,0.01795978193173281,0.018938496862123445
2022-02-17,0.01872456123559213,0.019234226532100846
2022-02-18,0.01979128795408644,0.019710082707930794
2022-02-21,0.018102857617165645,0.01890314997135083
2022-02-22,0.016167106695611923,0.01791184083473717
2022-02-23,0.016391835994663827,0.01789080426471585
2022-02-24,0.013404927019052557,0.016341628219417682
2022-02-25,0.01238358371903698,0.015632336911975728
2022-02-28,0.012054148039649626,0.015233071348349317
2022-03-01,0.012208214120409167,0.015071775512515045
2022-03-02,0.01349666684558741,0.015480025980778208
2022-03-03,0.014934312472365764,0.016025310235509207
2022-03-04,0.013814610046100791,0.015405379603371001
2022-03-07,0.010159195647717313,0.01352753048138857
2022-03-08,0.007169338215313483,0.01183846321144071
2022-03-09,0.006714233125269444,0.011273477427632303
2022-03-10,0.007219748362911679,0.011179151852988723
2022-03-11,0.00817249950944966,0.011344594739093895
2022-03-14,0.009656887100651122,0.01182432985858762
2022-03-15,0.009299154633742248,0.011491536985043606
2022-03-16,0.011024144470147363,0.01215968895432745
2022-03-17,0.012732792362241376,0.012898256866507522
2022-03-18,0.013931655766214846,0.013463230764400962
2022-03-21,0.013853671521125783,0.013460380942825775
2022-03-22,0.013473506251151351,0.013306471040860308
2022-03-23,0.012863740864828785,0.013025253277837668
2022-03-24,0.011811052484648199,0.012506439434564877
2022-03-25,0.010511484774442031,0.011829211503731042
2022-03-28,0.010245558257237327,0.011603563422907368
2022-03-29,0.010179791235501877,0.011471304844614741
2022-03-30,0.010574199541380573,0.011565537465288716
2022-03-31,0.010559111067724029,0.011484840205831258
2022-04-01,0.011310865837644995,0.011778223677414892
2022-04-04,0.012036677086467058,0.012093069253531449
2022-04-05,0.012938631750090687,0.012523166523641759
2022-04-07,0.011935278448439281,0.012070845691472484
2022-04-08,0.011481685477701715,0.011842407057929714
2022-04-11,0.013703601425566831,0.012885498323181213
2022-04-12,0.01831751266329497,0.015167611371152955
2022-04-18,0.02342289344810139,0.017859083696588788
2022-04-19,0.026773446688508454,0.01988444709023016
2022-04-20,0.029736486512185304,0.02182139216076185
2022-04-21,0.03305823231368129,0.024007054535661657
2022-04-22,0.03409083251781187,0.025174690024911166
2022-04-25,0.03330637772937414,0.02545744457069305
2022-04-26,0.03285118329641449,0.025819679336948113
2022-04-27,0.031458781827145586,0.025670115959853187
2022-04-28,0.031090483552498233,0.02592157722519279
2022-04-29,0.031655287165072196,0.026576401655491768
2022-05-03,0.029126884959643433,0.025735236557291284
2022-05-05,0.026732417004167997,0.024833577793718087
2022-05-06,0.025890065848813766,0.02456865606784012
2022-05-09,0.022995444204562582,0.023272831556235746
2022-05-10,0.021903117530989526,0.022726349279947003
2022-05-11,0.01880030973698713,0.021171424656986036
2022-05-12,0.01424713180747457,0.0188035156598134
2022-05-13,0.010976665182073245,0.01689133662889137
2022-05-17,0.010335966503005669,0.016144728268835267
2022-05-18,0.009252575671521206,0.015192816996947961
2022-05-19,0.007179434097579081,0.013754619844647918
2022-05-20,0.005882479377971433,0.012643109368757656
2022-05-23,0.005426093538818921,0.011922580632070431
2022-05-24,0.006255581271788547,0.011840742348444584
2022-05-25,0.006268974924981408,0.011433475509118477
2022-05-26,0.007309154717922907,0.011551747218006081
2022-05-27,0.007873375217039987,0.011509142828685922
2022-05-30,0.008650145616761503,0.01161382727213362
2022-05-31,0.009808318773417958,0.011951934224940645
2022-06-01,0.011229453375579214,0.01247739788883142
2022-06-02,0.011421394057428709,0.012477373438369903
2022-06-06,0.01254374145501361,0.012939542231211434
2022-06-07,0.012664421052614946,0.012968328646634459
2022-06-08,0.012443186983901268,0.012839296865844948
2022-06-09,0.012670103452284386,0.012919211470478028
2022-06-10,0.013081813985245133,0.013098990022037377
2022-06-13,0.011220539400831809,0.012201548478668573
2022-06-14,0.009345532560146913,0.011226100068128677
2022-06-15,0.008232133583154867,0.010550717782319044
2022-06-16,0.004401882885476561,0.00853477602423955
2022-06-17,0.0005647233800526851,0.006381114548386352
2022-06-20,-0.0032885597782210934,0.004094986274526113
2022-06-21,-0.005628001535392195,0.002421659054203197
2022-06-22,-0.008911546772068497,0.000244421674351986
2022-06-23,-0.011752640149745364,-0.0018017320590791334
2022-06-24,-0.013921872624239542,-0.0035832816275886436
2022-06-27,-0.01582310181738656,-0.005264509831448385
2022-06-28,-0.017478467115474114,-0.0068436554924489225
2022-06-29,-0.019774986518578487,-0.008737150880834375
2022-06-30,-0.022481152270537576,-0.010857737030869796
2022-07-01,-0.023515767294053778,-0.012216878726612247
2022-07-04,-0.026893568414369816,-0.014680182122871192
2022-07-05,-0.032707089936944045,-0.018383980359036458
2022-07-06,-0.0373213084121338,-0.021666612186195047
2022-07-07,-0.03804686775984956,-0.02317556270368329
2022-07-08,-0.03880688604691419,-0.024643075586800796
2022-07-11,-0.04059173847472216,-0.02655162012316118
2022-07-12,-0.04145908390030907,-0.028009239650411247
2022-07-14,-0.04431860202792029,-0.03038232943406834
2022-07-15,-0.04708665224173869,-0.032747410840266236
2022-07-18,-0.049446717409893856,-0.034945904543561127
2022-07-19,-0.052404300720518895,-0.03744406042396079
2022-07-20,-0.05520467975631782,-0.03990055701872013
2022-07-21,-0.054847584675674355,-0.040862261071565695
2022-07-22,-0.050471405031757316,-0.03979116150998406
2022-07-25,-0.04613967762632567,-0.03849664413120388
2022-07-26,-0.04470382995399391,-0.03837146069601613
2022-07-27,-0.042846381386710805,-0.03794619799754484
2022-08-01,-0.04075847279606439,-0.03730388522346812
2022-08-02,-0.03928220034560508,-0.036848982752698545
2022-08-03,-0.036915938997012475,-0.03588991007322111
2022-08-04,-0.036170545009090796,-0.03560701881413225
2022-08-05,-0.03619604418892221,-0.03566103887812209
2022-08-08,-0.03522359662656803,-0.035232453408158976
2022-08-09,-0.033571996854692615,-0.0344365826452863
2022-08-10,-0.032577802771234274,-0.03389385321320682
2022-08-11,-0.03109220462482049,-0.03308107999886148
2022-08-15,-0.029696714052301034,-0.032261853028830556
2022-08-16,-0.0282189574585426,-0.03136033030024098
2022-08-17,-0.027211912914416325,-0.030642762716646964
2022-08-18,-0.027142876056240765,-0.030355385725508315
2022-08-19,-0.02808956568753524,-0.030573235572482132
2022-08-22,-0.029771132866958667,-0.031198903482208457
2022-08-23,-0.030580670523298277,-0.0314829200859831
2022-08-24,-0.031077630461261517,-0.03165536379221097
2022-08-25,-0.03030424929764759,-0.03124020002225245
2022-08-26,-0.02798001066112448,-0.030051792476918738
2022-08-29,-0.027512400297435912,-0.029673181426565408
2022-08-30,-0.025214206343092994,-0.028406585735279596
2022-08-31,-0.02330226282189877,-0.027249547788616702
2022-09-01,-0.022230742088978926,-0.02644123891967619
2022-09-02,-0.022133841798821753,-0.026082694570289607
2022-09-05,-0.022773367843174054,-0.026098106904869023
2022-09-06,-0.022960412175312365,-0.02594188831947673
2022-09-07,-0.022956651874021773,-0.025719227719287602
2022-09-08,-0.02205334631213724,-0.025079667571323506
2022-09-09,-0.020934590140743402,-0.02431683524737934
2022-09-12,-0.01864294253904289,-0.022962912690513468
2022-09-13,-0.017382760930497638,-0.02203616079369756
2022-09-14,-0.017324243569118724,-0.021663289481685496
2022-09-15,-0.01744699667831115,-0.021400982022217643
2022-09-16,-0.017960023776223258,-0.021355107266108175
2022-09-19,-0.017567445547855377,-0.02091460045319883
2022-09-20,-0.014134067358922317,-0.019013555035909322
2022-09-21,-0.01336003093921819,-0.01827942730220089
2022-09-22,-0.010451172120842041,-0.01651446591831736
2022-09-23,-0.006441432770209938,-0.014134717801533359
2022-09-26,-0.0043498948482624915,-0.012557808059016188
2022-09-27,-0.005903508602645508,-0.012697850739959589
2022-09-28,-0.008736983660371525,-0.013558831905730331
2022-09-29,-0.010981287741315545,-0.01428224881541754
2022-09-30,-0.014368018771961456,-0.01566838145431357
2022-10-03,-0.020671042504925942,-0.018606847497418536
